상권_코드_명_x,엑스좌표_값,와이좌표_값,서비스_업종_코드_명,분기당_매출_금액
월곡역 4번,127.04506706886916,37.608228129615966,조명용품,12000000
월곡역 4번,127.04506706886916,37.608228129615966,가전제품,127465834
월곡역 4번,127.04506706886916,37.608228129615966,가구,6063709
월곡역 4번,127.04506706886916,37.608228129615966,화초,67216072
월곡역 4번,127.04506706886916,37.608228129615966,자전거 및 기타운송장비,411257386
월곡역 4번,127.04506706886916,37.608228129615966,화장품,606741317
월곡역 4번,127.04506706886916,37.608228129615966,문구,1252712613
월곡역 4번,127.04506706886916,37.608228129615966,서적,232600540
월곡역 4번,127.04506706886916,37.608228129615966,의약품,1602251119
월곡역 4번,127.04506706886916,37.608228129615966,시계및귀금속,16002174
월곡역 4번,127.04506706886916,37.608228129615966,안경,136684783
월곡역 4번,127.04506706886916,37.608228129615966,일반의류,1320105260
월곡역 4번,127.04506706886916,37.608228129615966,반찬가게,955188787
월곡역 4번,127.04506706886916,37.608228129615966,청과상,34920962
월곡역 4번,127.04506706886916,37.608228129615966,육류판매,45090384
월곡역 4번,127.04506706886916,37.608228129615966,컴퓨터및주변장치판매,164840907
월곡역 4번,127.04506706886916,37.608228129615966,편의점,1794681170
월곡역 4번,127.04506706886916,37.608228129615966,슈퍼마켓,392218593
월곡역 4번,127.04506706886916,37.608228129615966,노래방,136903564
월곡역 4번,127.04506706886916,37.608228129615966,여관,12894236
월곡역 4번,127.04506706886916,37.608228129615966,세탁소,26029561
월곡역 4번,127.04506706886916,37.608228129615966,네일숍,9794144
월곡역 4번,127.04506706886916,37.608228129615966,미용실,361980905
월곡역 4번,127.04506706886916,37.608228129615966,자동차미용,46440362
월곡역 4번,127.04506706886916,37.608228129615966,자동차수리,577721157
월곡역 4번,127.04506706886916,37.608228129615966,스포츠클럽,127017985
월곡역 4번,127.04506706886916,37.608228129615966,PC방,267166594
월곡역 4번,127.04506706886916,37.608228129615966,골프연습장,203627728
월곡역 4번,127.04506706886916,37.608228129615966,당구장,43362288
월곡역 4번,127.04506706886916,37.608228129615966,한의원,102248623
월곡역 4번,127.04506706886916,37.608228129615966,치과의원,942370341
월곡역 4번,127.04506706886916,37.608228129615966,일반의원,1181694354
월곡역 4번,127.04506706886916,37.608228129615966,스포츠 강습,24929951
월곡역 4번,127.04506706886916,37.608228129615966,일반교습학원,49703405
월곡역 4번,127.04506706886916,37.608228129615966,커피-음료,644045736
월곡역 4번,127.04506706886916,37.608228129615966,호프-간이주점,698517686
월곡역 4번,127.04506706886916,37.608228129615966,분식전문점,816911044
월곡역 4번,127.04506706886916,37.608228129615966,치킨전문점,104534696
월곡역 4번,127.04506706886916,37.608228129615966,패스트푸드점,707933028
월곡역 4번,127.04506706886916,37.608228129615966,제과점,449031636
월곡역 4번,127.04506706886916,37.608228129615966,양식음식점,250435562
월곡역 4번,127.04506706886916,37.608228129615966,일식음식점,163392095
월곡역 4번,127.04506706886916,37.608228129615966,중식음식점,408003136
월곡역 4번,127.04506706886916,37.608228129615966,한식음식점,4105660258
장곡초등학교,127.0439414766687,37.619653008438945,전자상거래업,253762500
장곡초등학교,127.0439414766687,37.619653008438945,인테리어,348472211
장곡초등학교,127.0439414766687,37.619653008438945,철물점,5614589
장곡초등학교,127.0439414766687,37.619653008438945,화장품,22279767
장곡초등학교,127.0439414766687,37.619653008438945,문구,30026129
장곡초등학교,127.0439414766687,37.619653008438945,의약품,921274563
장곡초등학교,127.0439414766687,37.619653008438945,안경,9262087
장곡초등학교,127.0439414766687,37.619653008438945,일반의류,75609923
장곡초등학교,127.0439414766687,37.619653008438945,육류판매,346780441
장곡초등학교,127.0439414766687,37.619653008438945,미곡판매,44968342
장곡초등학교,127.0439414766687,37.619653008438945,컴퓨터및주변장치판매,18784067
장곡초등학교,127.0439414766687,37.619653008438945,편의점,1490462718
장곡초등학교,127.0439414766687,37.619653008438945,슈퍼마켓,771646158
장곡초등학교,127.0439414766687,37.619653008438945,노래방,31790670
장곡초등학교,127.0439414766687,37.619653008438945,여관,10149533
장곡초등학교,127.0439414766687,37.619653008438945,세탁소,42853764
장곡초등학교,127.0439414766687,37.619653008438945,피부관리실,13059841
장곡초등학교,127.0439414766687,37.619653008438945,미용실,290246738
장곡초등학교,127.0439414766687,37.619653008438945,자동차수리,31105879
장곡초등학교,127.0439414766687,37.619653008438945,당구장,8956965
장곡초등학교,127.0439414766687,37.619653008438945,한의원,131270169
장곡초등학교,127.0439414766687,37.619653008438945,치과의원,66405624
장곡초등학교,127.0439414766687,37.619653008438945,일반의원,1316447769
장곡초등학교,127.0439414766687,37.619653008438945,스포츠 강습,176416011
장곡초등학교,127.0439414766687,37.619653008438945,예술학원,13483662
장곡초등학교,127.0439414766687,37.619653008438945,외국어학원,2059946
장곡초등학교,127.0439414766687,37.619653008438945,일반교습학원,136591528
장곡초등학교,127.0439414766687,37.619653008438945,커피-음료,59834550
장곡초등학교,127.0439414766687,37.619653008438945,호프-간이주점,225631106
장곡초등학교,127.0439414766687,37.619653008438945,분식전문점,247870304
장곡초등학교,127.0439414766687,37.619653008438945,일식음식점,3197215
장곡초등학교,127.0439414766687,37.619653008438945,중식음식점,72931266
장곡초등학교,127.0439414766687,37.619653008438945,한식음식점,3411360486
장위동성당,127.04569426564107,37.61506633094095,전자상거래업,253762500
장위동성당,127.04569426564107,37.61506633094095,철물점,16030613
장위동성당,127.04569426564107,37.61506633094095,가전제품,26680903
장위동성당,127.04569426564107,37.61506633094095,운동/경기용품,6964849
장위동성당,127.04569426564107,37.61506633094095,화장품,22279767
장위동성당,127.04569426564107,37.61506633094095,의약품,1263845595
장위동성당,127.04569426564107,37.61506633094095,시계및귀금속,518657
장위동성당,127.04569426564107,37.61506633094095,일반의류,307380133
장위동성당,127.04569426564107,37.61506633094095,청과상,32026911
장위동성당,127.04569426564107,37.61506633094095,육류판매,711335428
장위동성당,127.04569426564107,37.61506633094095,미곡판매,44968342
장위동성당,127.04569426564107,37.61506633094095,컴퓨터및주변장치판매,18784067
장위동성당,127.04569426564107,37.61506633094095,편의점,1011270422
장위동성당,127.04569426564107,37.61506633094095,슈퍼마켓,159316120
장위동성당,127.04569426564107,37.61506633094095,여관,45995292
장위동성당,127.04569426564107,37.61506633094095,미용실,124046746
장위동성당,127.04569426564107,37.61506633094095,자동차미용,2244897
장위동성당,127.04569426564107,37.61506633094095,자동차수리,26761316
장위동성당,127.04569426564107,37.61506633094095,한의원,128593025
장위동성당,127.04569426564107,37.61506633094095,치과의원,365081170
장위동성당,127.04569426564107,37.61506633094095,일반의원,1375297113
장위동성당,127.04569426564107,37.61506633094095,스포츠 강습,6000000
장위동성당,127.04569426564107,37.61506633094095,일반교습학원,161048319
장위동성당,127.04569426564107,37.61506633094095,커피-음료,23336611
장위동성당,127.04569426564107,37.61506633094095,호프-간이주점,59663430
장위동성당,127.04569426564107,37.61506633094095,분식전문점,123000000
장위동성당,127.04569426564107,37.61506633094095,치킨전문점,33195382
장위동성당,127.04569426564107,37.61506633094095,제과점,39939514
장위동성당,127.04569426564107,37.61506633094095,일식음식점,3197215
장위동성당,127.04569426564107,37.61506633094095,한식음식점,272802433
상월곡역 2번,127.04777594517792,37.61148858678863,인테리어,16000000
상월곡역 2번,127.04777594517792,37.61148858678863,철물점,21725566
상월곡역 2번,127.04777594517792,37.61148858678863,화초,40317846
상월곡역 2번,127.04777594517792,37.61148858678863,섬유제품,30060043
상월곡역 2번,127.04777594517792,37.61148858678863,화장품,2087803
상월곡역 2번,127.04777594517792,37.61148858678863,문구,62916366
상월곡역 2번,127.04777594517792,37.61148858678863,의약품,687056719
상월곡역 2번,127.04777594517792,37.61148858678863,시계및귀금속,31553644
상월곡역 2번,127.04777594517792,37.61148858678863,안경,47613071
상월곡역 2번,127.04777594517792,37.61148858678863,일반의류,132652520
상월곡역 2번,127.04777594517792,37.61148858678863,반찬가게,26517478
상월곡역 2번,127.04777594517792,37.61148858678863,청과상,244633465
상월곡역 2번,127.04777594517792,37.61148858678863,수산물판매,278332954
상월곡역 2번,127.04777594517792,37.61148858678863,육류판매,1360145424
상월곡역 2번,127.04777594517792,37.61148858678863,편의점,1475463802
상월곡역 2번,127.04777594517792,37.61148858678863,슈퍼마켓,2180835565
상월곡역 2번,127.04777594517792,37.61148858678863,노래방,13985906
상월곡역 2번,127.04777594517792,37.61148858678863,세탁소,656250
상월곡역 2번,127.04777594517792,37.61148858678863,미용실,166924601
상월곡역 2번,127.04777594517792,37.61148858678863,자동차미용,48685259
상월곡역 2번,127.04777594517792,37.61148858678863,자동차수리,596759096
상월곡역 2번,127.04777594517792,37.61148858678863,골프연습장,15493637
상월곡역 2번,127.04777594517792,37.61148858678863,당구장,69430300
상월곡역 2번,127.04777594517792,37.61148858678863,한의원,279154327
상월곡역 2번,127.04777594517792,37.61148858678863,치과의원,85741916
상월곡역 2번,127.04777594517792,37.61148858678863,일반의원,499616222
상월곡역 2번,127.04777594517792,37.61148858678863,스포츠 강습,6000000
상월곡역 2번,127.04777594517792,37.61148858678863,일반교습학원,356361341
상월곡역 2번,127.04777594517792,37.61148858678863,커피-음료,131575633
상월곡역 2번,127.04777594517792,37.61148858678863,호프-간이주점,28634895
상월곡역 2번,127.04777594517792,37.61148858678863,분식전문점,188284578
상월곡역 2번,127.04777594517792,37.61148858678863,치킨전문점,97866500
상월곡역 2번,127.04777594517792,37.61148858678863,제과점,74609323
상월곡역 2번,127.04777594517792,37.61148858678863,일식음식점,70860997
상월곡역 2번,127.04777594517792,37.61148858678863,중식음식점,6567874
상월곡역 2번,127.04777594517792,37.61148858678863,한식음식점,1408483089
상월곡역 3번,127.04879369322296,37.609154615937925,인테리어,16000000
상월곡역 3번,127.04879369322296,37.609154615937925,철물점,21725566
상월곡역 3번,127.04879369322296,37.609154615937925,화초,40317846
상월곡역 3번,127.04879369322296,37.609154615937925,섬유제품,30060043
상월곡역 3번,127.04879369322296,37.609154615937925,문구,62916366
상월곡역 3번,127.04879369322296,37.609154615937925,의약품,687056719
상월곡역 3번,127.04879369322296,37.609154615937925,안경,47613071
